,x_location,y_location,predicted_rank
149,60000,100000,0
150,60000,110000,0
151,60000,120000,0
152,60000,130000,0
153,60000,140000,0
154,60000,150000,0
155,60000,160000,0
156,60000,170000,0
157,60000,180000,0
158,60000,190000,0
159,60000,200000,0
160,60000,210000,0
161,60000,220000,0
162,60000,230000,0
163,60000,240000,0
164,60000,250000,0
165,60000,260000,0
166,60000,270000,0
167,60000,280000,0
168,60000,290000,0
169,60000,300000,0
172,60000,330000,0
173,60000,340000,0
174,60000,350000,0
175,60000,360000,0
176,60000,370000,0
177,60000,380000,0
178,60000,390000,0
179,60000,400000,0
180,60000,410000,0
181,60000,420000,0
182,60000,430000,0
183,60000,440000,0
184,60000,450000,0
185,60000,460000,0
186,60000,470000,0
187,60000,480000,0
188,60000,490000,0
189,60000,500000,0
193,60000,540000,0
194,60000,550000,0
213,70000,30000,0
214,70000,40000,0
215,70000,50000,0
216,70000,60000,0
217,70000,70000,0
218,70000,80000,0
219,70000,90000,0
220,70000,100000,0
221,70000,110000,0
222,70000,120000,0
223,70000,130000,0
224,70000,140000,0
225,70000,150000,0
226,70000,160000,0
227,70000,170000,0
228,70000,180000,0
229,70000,190000,0
230,70000,200000,0
231,70000,210000,0
232,70000,220000,0
233,70000,230000,0
234,70000,240000,0
235,70000,250000,0
236,70000,260000,0
237,70000,270000,0
238,70000,280000,0
239,70000,290000,0
240,70000,300000,0
243,70000,330000,0
244,70000,340000,0
245,70000,350000,0
246,70000,360000,0
247,70000,370000,0
248,70000,380000,0
249,70000,390000,0
250,70000,400000,0
251,70000,410000,0
252,70000,420000,0
253,70000,430000,0
254,70000,440000,0
255,70000,450000,0
256,70000,460000,0
257,70000,470000,0
258,70000,480000,0
259,70000,490000,0
260,70000,500000,0
264,70000,540000,0
284,80000,30000,0
285,80000,40000,0
286,80000,50000,0
287,80000,60000,0
288,80000,70000,0
289,80000,80000,0
290,80000,90000,0
291,80000,100000,0
292,80000,110000,0
293,80000,120000,0
294,80000,130000,0
295,80000,140000,0
296,80000,150000,0
297,80000,160000,0
298,80000,170000,0
299,80000,180000,0
300,80000,190000,0
301,80000,200000,0
302,80000,210000,0
303,80000,220000,0
304,80000,230000,0
305,80000,240000,0
306,80000,250000,0
307,80000,260000,0
308,80000,270000,0
309,80000,280000,0
310,80000,290000,0
314,80000,330000,0
315,80000,340000,0
316,80000,350000,0
317,80000,360000,0
318,80000,370000,0
319,80000,380000,0
320,80000,390000,0
321,80000,400000,0
322,80000,410000,0
323,80000,420000,0
324,80000,430000,0
325,80000,440000,0
326,80000,450000,0
327,80000,460000,0
328,80000,470000,0
329,80000,480000,0
330,80000,490000,0
334,80000,530000,0
335,80000,540000,0
355,90000,30000,0
356,90000,40000,0
357,90000,50000,0
358,90000,60000,0
359,90000,70000,0
360,90000,80000,0
361,90000,90000,0
362,90000,100000,0
363,90000,110000,0
364,90000,120000,0
365,90000,130000,0
366,90000,140000,0
367,90000,150000,0
368,90000,160000,0
369,90000,170000,0
370,90000,180000,0
371,90000,190000,0
372,90000,200000,0
373,90000,210000,0
374,90000,220000,0
375,90000,230000,0
376,90000,240000,0
377,90000,250000,0
378,90000,260000,0
379,90000,270000,0
380,90000,280000,0
381,90000,290000,0
385,90000,330000,0
386,90000,340000,0
387,90000,350000,0
388,90000,360000,0
389,90000,370000,0
390,90000,380000,0
391,90000,390000,0
392,90000,400000,0
393,90000,410000,0
394,90000,420000,0
395,90000,430000,0
396,90000,440000,0
397,90000,450000,0
398,90000,460000,0
399,90000,470000,0
400,90000,480000,0
401,90000,490000,0
405,90000,530000,0
406,90000,540000,0
426,100000,30000,0
427,100000,40000,0
428,100000,50000,0
429,100000,60000,0
430,100000,70000,0
431,100000,80000,0
432,100000,90000,0
433,100000,100000,0
434,100000,110000,0
435,100000,120000,0
436,100000,130000,0
437,100000,140000,0
438,100000,150000,0
439,100000,160000,0
440,100000,170000,0
441,100000,180000,0
442,100000,190000,0
443,100000,200000,0
444,100000,210000,0
445,100000,220000,0
446,100000,230000,0
447,100000,240000,0
448,100000,250000,0
449,100000,260000,0
450,100000,270000,0
451,100000,280000,0
452,100000,290000,0
456,100000,330000,0
457,100000,340000,0
458,100000,350000,0
459,100000,360000,0
460,100000,370000,0
461,100000,380000,0
462,100000,390000,0
463,100000,400000,0
464,100000,410000,0
465,100000,420000,0
466,100000,430000,0
467,100000,440000,0
468,100000,450000,0
469,100000,460000,0
470,100000,470000,0
471,100000,480000,0
475,100000,520000,0
476,100000,530000,0
497,110000,30000,0
498,110000,40000,0
499,110000,50000,0
500,110000,60000,0
501,110000,70000,0
502,110000,80000,0
503,110000,90000,0
504,110000,100000,0
505,110000,110000,0
506,110000,120000,0
507,110000,130000,0
508,110000,140000,0
509,110000,150000,0
510,110000,160000,0
511,110000,170000,0
512,110000,180000,0
513,110000,190000,0
514,110000,200000,0
515,110000,210000,0
516,110000,220000,0
517,110000,230000,0
518,110000,240000,0
519,110000,250000,0
520,110000,260000,0
521,110000,270000,0
522,110000,280000,0
523,110000,290000,0
527,110000,330000,0
528,110000,340000,0
529,110000,350000,0
530,110000,360000,0
531,110000,370000,0
532,110000,380000,0
533,110000,390000,0
534,110000,400000,0
535,110000,410000,0
536,110000,420000,0
537,110000,430000,0
538,110000,440000,0
539,110000,450000,0
541,110000,470000,0
542,110000,480000,0
545,110000,510000,0
546,110000,520000,0
547,110000,530000,0
568,120000,30000,0
569,120000,40000,0
570,120000,50000,0
571,120000,60000,0
572,120000,70000,0
573,120000,80000,0
574,120000,90000,0
575,120000,100000,0
576,120000,110000,0
577,120000,120000,0
578,120000,130000,0
579,120000,140000,0
580,120000,150000,0
581,120000,160000,0
582,120000,170000,0
583,120000,180000,0
584,120000,190000,0
585,120000,200000,0
586,120000,210000,0
587,120000,220000,0
588,120000,230000,0
590,120000,250000,0
591,120000,260000,0
592,120000,270000,0
593,120000,280000,0
594,120000,290000,0
598,120000,330000,0
599,120000,340000,0
600,120000,350000,0
601,120000,360000,0
602,120000,370000,0
603,120000,380000,0
604,120000,390000,0
605,120000,400000,0
606,120000,410000,0
607,120000,420000,0
608,120000,430000,0
609,120000,440000,0
610,120000,450000,0
612,120000,470000,0
613,120000,480000,0
614,120000,490000,0
616,120000,510000,0
617,120000,520000,0
618,120000,530000,0
639,130000,30000,0
640,130000,40000,0
641,130000,50000,0
642,130000,60000,0
643,130000,70000,0
644,130000,80000,0
645,130000,90000,0
646,130000,100000,0
647,130000,110000,0
648,130000,120000,0
649,130000,130000,0
650,130000,140000,0
651,130000,150000,0
652,130000,160000,0
653,130000,170000,0
654,130000,180000,0
655,130000,190000,0
656,130000,200000,0
657,130000,210000,0
658,130000,220000,0
659,130000,230000,0
661,130000,250000,0
662,130000,260000,0
663,130000,270000,0
664,130000,280000,0
665,130000,290000,0
669,130000,330000,0
670,130000,340000,0
671,130000,350000,0
673,130000,370000,0
674,130000,380000,0
675,130000,390000,0
676,130000,400000,0
677,130000,410000,0
678,130000,420000,0
679,130000,430000,0
680,130000,440000,0
681,130000,450000,0
682,130000,460000,0
683,130000,470000,0
684,130000,480000,0
685,130000,490000,0
687,130000,510000,0
688,130000,520000,0
689,130000,530000,0
690,130000,540000,0
710,140000,30000,0
711,140000,40000,0
712,140000,50000,0
713,140000,60000,0
714,140000,70000,0
715,140000,80000,0
716,140000,90000,0
717,140000,100000,0
718,140000,110000,0
719,140000,120000,0
720,140000,130000,0
721,140000,140000,0
722,140000,150000,0
723,140000,160000,0
724,140000,170000,0
725,140000,180000,0
726,140000,190000,0
727,140000,200000,0
728,140000,210000,0
729,140000,220000,0
732,140000,250000,0
733,140000,260000,0
734,140000,270000,0
735,140000,280000,0
736,140000,290000,0
739,140000,320000,0
740,140000,330000,0
741,140000,340000,0
742,140000,350000,0
747,140000,400000,0
748,140000,410000,0
749,140000,420000,0
750,140000,430000,0
751,140000,440000,0
752,140000,450000,0
753,140000,460000,0
754,140000,470000,0
755,140000,480000,0
756,140000,490000,0
757,140000,500000,0
758,140000,510000,0
759,140000,520000,0
760,140000,530000,0
781,150000,30000,0
782,150000,40000,0
783,150000,50000,0
784,150000,60000,0
785,150000,70000,0
786,150000,80000,0
787,150000,90000,0
788,150000,100000,0
789,150000,110000,0
790,150000,120000,0
791,150000,130000,0
792,150000,140000,0
793,150000,150000,0
794,150000,160000,0
795,150000,170000,0
796,150000,180000,0
797,150000,190000,0
798,150000,200000,0
799,150000,210000,0
800,150000,220000,0
803,150000,250000,0
804,150000,260000,0
805,150000,270000,0
806,150000,280000,0
808,150000,300000,0
809,150000,310000,0
810,150000,320000,0
811,150000,330000,0
819,150000,410000,0
820,150000,420000,0
821,150000,430000,0
822,150000,440000,0
823,150000,450000,0
824,150000,460000,0
825,150000,470000,0
826,150000,480000,0
827,150000,490000,0
828,150000,500000,0
829,150000,510000,0
830,150000,520000,0
831,150000,530000,0
832,150000,540000,0
833,150000,550000,0
852,160000,30000,0
853,160000,40000,0
854,160000,50000,0
855,160000,60000,0
856,160000,70000,0
857,160000,80000,0
858,160000,90000,0
859,160000,100000,0
860,160000,110000,0
861,160000,120000,0
862,160000,130000,0
863,160000,140000,0
864,160000,150000,0
865,160000,160000,0
866,160000,170000,0
867,160000,180000,0
868,160000,190000,0
869,160000,200000,0
870,160000,210000,0
880,160000,310000,0
881,160000,320000,0
882,160000,330000,0
891,160000,420000,0
892,160000,430000,0
893,160000,440000,0
894,160000,450000,0
895,160000,460000,0
896,160000,470000,0
897,160000,480000,0
898,160000,490000,0
899,160000,500000,0
900,160000,510000,0
901,160000,520000,0
902,160000,530000,0
903,160000,540000,0
904,160000,550000,0
910,160000,610000,0
923,170000,30000,0
924,170000,40000,0
925,170000,50000,0
942,170000,220000,0
943,170000,230000,0
944,170000,240000,0
945,170000,250000,0
952,170000,320000,0
958,170000,380000,0
959,170000,390000,0
963,170000,430000,0
964,170000,440000,0
965,170000,450000,0
966,170000,460000,0
967,170000,470000,0
968,170000,480000,0
969,170000,490000,0
970,170000,500000,0
971,170000,510000,0
972,170000,520000,0
973,170000,530000,0
974,170000,540000,0
975,170000,550000,0
1013,180000,220000,0
1014,180000,230000,0
1026,180000,350000,0
1027,180000,360000,0
1028,180000,370000,0
1029,180000,380000,0
1031,180000,400000,0
1035,180000,440000,0
1038,180000,470000,0
1039,180000,480000,0
1040,180000,490000,0
1041,180000,500000,0
1042,180000,510000,0
1043,180000,520000,0
1044,180000,530000,0
1045,180000,540000,0
1046,180000,550000,0
1084,190000,220000,0
1099,190000,370000,0
1100,190000,380000,0
1102,190000,400000,0
1103,190000,410000,0
1104,190000,420000,0
1111,190000,490000,0
1112,190000,500000,0
1113,190000,510000,0
1114,190000,520000,0
1115,190000,530000,0
1116,190000,540000,0
1125,190000,630000,0
1171,200000,380000,0
1183,200000,500000,0
1184,200000,510000,0
1185,200000,520000,0
1195,200000,620000,0
1196,200000,630000,0
1227,210000,230000,0
1240,210000,360000,0
1245,210000,410000,0
1246,210000,420000,0
1254,210000,500000,0
1255,210000,510000,0
1256,210000,520000,0
1266,210000,620000,0
1267,210000,630000,0
1297,220000,220000,0
1298,220000,230000,0
1299,220000,240000,0
1303,220000,280000,0
1304,220000,290000,0
1305,220000,300000,0
1315,220000,400000,0
1322,220000,470000,0
1323,220000,480000,0
1324,220000,490000,0
1325,220000,500000,0
1326,220000,510000,0
1327,220000,520000,0
1329,220000,540000,0
1330,220000,550000,0
1337,220000,620000,0
1338,220000,630000,0
1367,230000,210000,0
1368,230000,220000,0
1369,230000,230000,0
1373,230000,270000,0
1374,230000,280000,0
1375,230000,290000,0
1376,230000,300000,0
1384,230000,380000,0
1385,230000,390000,0
1386,230000,400000,0
1393,230000,470000,0
1394,230000,480000,0
1395,230000,490000,0
1396,230000,500000,0
1397,230000,510000,0
1398,230000,520000,0
1399,230000,530000,0
1401,230000,550000,0
1408,230000,620000,0
1409,230000,630000,0
1410,230000,640000,0
1437,240000,200000,0
1438,240000,210000,0
1439,240000,220000,0
1444,240000,270000,0
1445,240000,280000,0
1446,240000,290000,0
1455,240000,380000,0
1456,240000,390000,0
1457,240000,400000,0
1465,240000,480000,0
1466,240000,490000,0
1467,240000,500000,0
1468,240000,510000,0
1469,240000,520000,0
1472,240000,550000,0
1473,240000,560000,0
1479,240000,620000,0
1480,240000,630000,0
1481,240000,640000,0
1507,250000,190000,0
1515,250000,270000,0
1516,250000,280000,0
1517,250000,290000,0
1521,250000,330000,0
1522,250000,340000,0
1523,250000,350000,0
1526,250000,380000,0
1527,250000,390000,0
1528,250000,400000,0
1535,250000,470000,0
1536,250000,480000,0
1537,250000,490000,0
1538,250000,500000,0
1539,250000,510000,0
1540,250000,520000,0
1541,250000,530000,0
1542,250000,540000,0
1543,250000,550000,0
1544,250000,560000,0
1550,250000,620000,0
1551,250000,630000,0
1552,250000,640000,0
1553,250000,650000,0
1554,250000,660000,0
1555,250000,670000,0
1556,250000,680000,0
1557,250000,690000,0
1558,250000,700000,0
1559,250000,710000,0
1560,250000,720000,0
1561,250000,730000,0
1586,260000,270000,0
1587,260000,280000,0
1592,260000,330000,0
1593,260000,340000,0
1594,260000,350000,0
1595,260000,360000,0
1597,260000,380000,0
1598,260000,390000,0
1606,260000,470000,0
1607,260000,480000,0
1608,260000,490000,0
1609,260000,500000,0
1610,260000,510000,0
1611,260000,520000,0
1612,260000,530000,0
1613,260000,540000,0
1614,260000,550000,0
1621,260000,620000,0
1622,260000,630000,0
1623,260000,640000,0
1624,260000,650000,0
1625,260000,660000,0
1626,260000,670000,0
1627,260000,680000,0
1628,260000,690000,0
1629,260000,700000,0
1630,260000,710000,0
1631,260000,720000,0
1632,260000,730000,0
1644,270000,140000,0
1645,270000,150000,0
1668,270000,380000,0
1669,270000,390000,0
1677,270000,470000,0
1678,270000,480000,0
1679,270000,490000,0
1680,270000,500000,0
1684,270000,540000,0
1685,270000,550000,0
1691,270000,610000,0
1692,270000,620000,0
1693,270000,630000,0
1694,270000,640000,0
1695,270000,650000,0
1696,270000,660000,0
1697,270000,670000,0
1698,270000,680000,0
1699,270000,690000,0
1700,270000,700000,0
1701,270000,710000,0
1702,270000,720000,0
1703,270000,730000,0
1715,280000,140000,0
1716,280000,150000,0
1717,280000,160000,0
1762,280000,610000,0
1763,280000,620000,0
1764,280000,630000,0
1765,280000,640000,0
1766,280000,650000,0
1767,280000,660000,0
1768,280000,670000,0
1769,280000,680000,0
1770,280000,690000,0
1771,280000,700000,0
1772,280000,710000,0
1773,280000,720000,0
1774,280000,730000,0
1786,290000,140000,0
1787,290000,150000,0
1788,290000,160000,0
1789,290000,170000,0
1833,290000,610000,0
1834,290000,620000,0
1835,290000,630000,0
1836,290000,640000,0
1837,290000,650000,0
1838,290000,660000,0
1839,290000,670000,0
1840,290000,680000,0
1841,290000,690000,0
1842,290000,700000,0
1843,290000,710000,0
1856,300000,130000,0
1857,300000,140000,0
1858,300000,150000,0
1859,300000,160000,0
1860,300000,170000,0
1861,300000,180000,0
1862,300000,190000,0
1903,300000,600000,0
1904,300000,610000,0
1905,300000,620000,0
1906,300000,630000,0
1907,300000,640000,0
1908,300000,650000,0
1909,300000,660000,0
1910,300000,670000,0
1911,300000,680000,0
1912,300000,690000,0
1927,310000,130000,0
1928,310000,140000,0
1929,310000,150000,0
1930,310000,160000,0
1931,310000,170000,0
1932,310000,180000,0
1933,310000,190000,0
1934,310000,200000,0
1957,310000,430000,0
1967,310000,530000,0
1971,310000,570000,0
1974,310000,600000,0
1975,310000,610000,0
1976,310000,620000,0
1977,310000,630000,0
1978,310000,640000,0
1979,310000,650000,0
1980,310000,660000,0
1981,310000,670000,0
1998,320000,130000,0
1999,320000,140000,0
2000,320000,150000,0
2001,320000,160000,0
2002,320000,170000,0
2003,320000,180000,0
2004,320000,190000,0
2005,320000,200000,0
2006,320000,210000,0
2028,320000,430000,0
2029,320000,440000,0
2030,320000,450000,0
2031,320000,460000,0
2037,320000,520000,0
2038,320000,530000,0
2041,320000,560000,0
2042,320000,570000,0
2043,320000,580000,0
2045,320000,600000,0
2046,320000,610000,0
2047,320000,620000,0
2048,320000,630000,0
2049,320000,640000,0
2050,320000,650000,0
2069,330000,130000,0
2070,330000,140000,0
2071,330000,150000,0
2072,330000,160000,0
2073,330000,170000,0
2074,330000,180000,0
2075,330000,190000,0
2076,330000,200000,0
2077,330000,210000,0
2078,330000,220000,0
2097,330000,410000,0
2098,330000,420000,0
2099,330000,430000,0
2100,330000,440000,0
2101,330000,450000,0
2102,330000,460000,0
2103,330000,470000,0
2104,330000,480000,0
2105,330000,490000,0
2106,330000,500000,0
2107,330000,510000,0
2108,330000,520000,0
2109,330000,530000,0
2111,330000,550000,0
2112,330000,560000,0
2113,330000,570000,0
2116,330000,600000,0
2117,330000,610000,0
2119,330000,630000,0
2140,340000,130000,0
2141,340000,140000,0
2142,340000,150000,0
2143,340000,160000,0
2144,340000,170000,0
2145,340000,180000,0
2146,340000,190000,0
2147,340000,200000,0
2148,340000,210000,0
2149,340000,220000,0
2150,340000,230000,0
2151,340000,240000,0
2152,340000,250000,0
2153,340000,260000,0
2165,340000,380000,0
2166,340000,390000,0
2167,340000,400000,0
2168,340000,410000,0
2171,340000,440000,0
2172,340000,450000,0
2173,340000,460000,0
2174,340000,470000,0
2175,340000,480000,0
2176,340000,490000,0
2177,340000,500000,0
2178,340000,510000,0
2179,340000,520000,0
2180,340000,530000,0
2181,340000,540000,0
2182,340000,550000,0
2183,340000,560000,0
2187,340000,600000,0
2188,340000,610000,0
2211,350000,130000,0
2212,350000,140000,0
2213,350000,150000,0
2214,350000,160000,0
2215,350000,170000,0
2216,350000,180000,0
2217,350000,190000,0
2218,350000,200000,0
2219,350000,210000,0
2220,350000,220000,0
2221,350000,230000,0
2222,350000,240000,0
2223,350000,250000,0
2224,350000,260000,0
2225,350000,270000,0
2243,350000,450000,0
2244,350000,460000,0
2245,350000,470000,0
2246,350000,480000,0
2247,350000,490000,0
2250,350000,520000,0
2251,350000,530000,0
2252,350000,540000,0
2253,350000,550000,0
2254,350000,560000,0
2258,350000,600000,0
2259,350000,610000,0
2282,360000,130000,0
2283,360000,140000,0
2284,360000,150000,0
2285,360000,160000,0
2286,360000,170000,0
2287,360000,180000,0
2288,360000,190000,0
2289,360000,200000,0
2290,360000,210000,0
2291,360000,220000,0
2292,360000,230000,0
2293,360000,240000,0
2294,360000,250000,0
2295,360000,260000,0
2296,360000,270000,0
2304,360000,350000,0
2314,360000,450000,0
2315,360000,460000,0
2316,360000,470000,0
2317,360000,480000,0
2318,360000,490000,0
2323,360000,540000,0
2324,360000,550000,0
2329,360000,600000,0
2330,360000,610000,0
2353,370000,130000,0
2354,370000,140000,0
2355,370000,150000,0
2356,370000,160000,0
2357,370000,170000,0
2358,370000,180000,0
2359,370000,190000,0
2360,370000,200000,0
2361,370000,210000,0
2362,370000,220000,0
2363,370000,230000,0
2364,370000,240000,0
2365,370000,250000,0
2366,370000,260000,0
2367,370000,270000,0
2374,370000,340000,0
2375,370000,350000,0
2376,370000,360000,0
2385,370000,450000,0
2386,370000,460000,0
2387,370000,470000,0
2388,370000,480000,0
2389,370000,490000,0
2401,370000,610000,0
2425,380000,140000,0
2427,380000,160000,0
2428,380000,170000,0
2429,380000,180000,0
2430,380000,190000,0
2431,380000,200000,0
2432,380000,210000,0
2433,380000,220000,0
2434,380000,230000,0
2436,380000,250000,0
2437,380000,260000,0
2438,380000,270000,0
2444,380000,330000,0
2445,380000,340000,0
2446,380000,350000,0
2447,380000,360000,0
2456,380000,450000,0
2457,380000,460000,0
2458,380000,470000,0
2459,380000,480000,0
2460,380000,490000,0
2470,380000,590000,0
2494,390000,120000,0
2497,390000,150000,0
2498,390000,160000,0
2499,390000,170000,0
2500,390000,180000,0
2501,390000,190000,0
2502,390000,200000,0
2503,390000,210000,0
2504,390000,220000,0
2505,390000,230000,0
2510,390000,280000,0
2515,390000,330000,0
2516,390000,340000,0
2517,390000,350000,0
2518,390000,360000,0
2519,390000,370000,0
2530,390000,480000,0
2531,390000,490000,0
2541,390000,590000,0
2543,390000,610000,0
2544,390000,620000,0
2545,390000,630000,0
2546,390000,640000,0
2547,390000,650000,0
2565,400000,120000,0
2568,400000,150000,0
2569,400000,160000,0
2570,400000,170000,0
2571,400000,180000,0
2572,400000,190000,0
2573,400000,200000,0
2574,400000,210000,0
2575,400000,220000,0
2576,400000,230000,0
2577,400000,240000,0
2587,400000,340000,0
2588,400000,350000,0
2589,400000,360000,0
2590,400000,370000,0
2601,400000,480000,0
2602,400000,490000,0
2603,400000,500000,0
2609,400000,560000,0
2610,400000,570000,0
2611,400000,580000,0
2613,400000,600000,0
2614,400000,610000,0
2615,400000,620000,0
2616,400000,630000,0
2617,400000,640000,0
2619,400000,660000,0
2620,400000,670000,0
2621,400000,680000,0
2622,400000,690000,0
2623,400000,700000,0
2636,410000,120000,0
2640,410000,160000,0
2641,410000,170000,0
2642,410000,180000,0
2643,410000,190000,0
2644,410000,200000,0
2645,410000,210000,0
2646,410000,220000,0
2647,410000,230000,0
2648,410000,240000,0
2649,410000,250000,0
2659,410000,350000,0
2660,410000,360000,0
2661,410000,370000,0
2670,410000,460000,0
2671,410000,470000,0
2672,410000,480000,0
2673,410000,490000,0
2674,410000,500000,0
2675,410000,510000,0
2682,410000,580000,0
2684,410000,600000,0
2685,410000,610000,0
2689,410000,650000,0
2690,410000,660000,0
2691,410000,670000,0
2692,410000,680000,0
2693,410000,690000,0
2694,410000,700000,0
2695,410000,710000,0
2696,410000,720000,0
2697,410000,730000,0
2707,420000,120000,0
2711,420000,160000,0
2712,420000,170000,0
2713,420000,180000,0
2714,420000,190000,0
2715,420000,200000,0
2716,420000,210000,0
2717,420000,220000,0
2718,420000,230000,0
2719,420000,240000,0
2720,420000,250000,0
2732,420000,370000,0
2733,420000,380000,0
2742,420000,470000,0
2743,420000,480000,0
2744,420000,490000,0
2745,420000,500000,0
2746,420000,510000,0
2747,420000,520000,0
2759,420000,640000,0
2760,420000,650000,0
2761,420000,660000,0
2762,420000,670000,0
2763,420000,680000,0
2764,420000,690000,0
2765,420000,700000,0
2766,420000,710000,0
2767,420000,720000,0
2777,430000,110000,0
2778,430000,120000,0
2782,430000,160000,0
2783,430000,170000,0
2784,430000,180000,0
2785,430000,190000,0
2786,430000,200000,0
2787,430000,210000,0
2788,430000,220000,0
2789,430000,230000,0
2790,430000,240000,0
2791,430000,250000,0
2797,430000,310000,0
2798,430000,320000,0
2813,430000,470000,0
2814,430000,480000,0
2815,430000,490000,0
2816,430000,500000,0
2817,430000,510000,0
2818,430000,520000,0
2829,430000,630000,0
2834,430000,680000,0
2848,440000,110000,0
2849,440000,120000,0
2852,440000,150000,0
2853,440000,160000,0
2854,440000,170000,0
2855,440000,180000,0
2856,440000,190000,0
2857,440000,200000,0
2858,440000,210000,0
2859,440000,220000,0
2860,440000,230000,0
2868,440000,310000,0
2869,440000,320000,0
2881,440000,440000,0
2882,440000,450000,0
2883,440000,460000,0
2884,440000,470000,0
2885,440000,480000,0
2886,440000,490000,0
2887,440000,500000,0
2888,440000,510000,0
2889,440000,520000,0
2919,450000,110000,0
2920,450000,120000,0
2923,450000,150000,0
2924,450000,160000,0
2925,450000,170000,0
2926,450000,180000,0
2927,450000,190000,0
2928,450000,200000,0
2942,450000,340000,0
2952,450000,440000,0
2953,450000,450000,0
2954,450000,460000,0
2955,450000,470000,0
2956,450000,480000,0
2957,450000,490000,0
2958,450000,500000,0
2972,450000,640000,0
2973,450000,650000,0
2990,460000,110000,0
2991,460000,120000,0
2994,460000,150000,0
2995,460000,160000,0
2996,460000,170000,0
2997,460000,180000,0
3042,460000,630000,0
3043,460000,640000,0
3060,470000,100000,0
3061,470000,110000,0
3062,470000,120000,0
3064,470000,140000,0
3065,470000,150000,0
3066,470000,160000,0
3067,470000,170000,0
3079,470000,290000,0
3080,470000,300000,0
3113,470000,630000,0
3114,470000,640000,0
3131,480000,100000,0
3132,480000,110000,0
3133,480000,120000,0
3135,480000,140000,0
3137,480000,160000,0
3151,480000,300000,0
3152,480000,310000,0
3166,480000,450000,0
3167,480000,460000,0
3168,480000,470000,0
3169,480000,480000,0
3170,480000,490000,0
3184,480000,630000,0
3202,490000,100000,0
3203,490000,110000,0
3204,490000,120000,0
3206,490000,140000,0
3222,490000,300000,0
3223,490000,310000,0
3231,490000,390000,0
3236,490000,440000,0
3237,490000,450000,0
3238,490000,460000,0
3239,490000,470000,0
3240,490000,480000,0
3241,490000,490000,0
3254,490000,620000,0
3273,500000,100000,0
3274,500000,110000,0
3275,500000,120000,0
3277,500000,140000,0
3294,500000,310000,0
3295,500000,320000,0
3302,500000,390000,0
3303,500000,400000,0
3305,500000,420000,0
3306,500000,430000,0
3307,500000,440000,0
3308,500000,450000,0
3325,500000,620000,0
3344,510000,100000,0
3345,510000,110000,0
3346,510000,120000,0
3348,510000,140000,0
3365,510000,310000,0
3366,510000,320000,0
3367,510000,330000,0
3373,510000,390000,0
3374,510000,400000,0
3375,510000,410000,0
3376,510000,420000,0
3377,510000,430000,0
3378,510000,440000,0
3379,510000,450000,0
3415,520000,100000,0
3416,520000,110000,0
3417,520000,120000,0
3419,520000,140000,0
3437,520000,320000,0
3444,520000,390000,0
3445,520000,400000,0
3446,520000,410000,0
3447,520000,420000,0
3448,520000,430000,0
3449,520000,440000,0
3450,520000,450000,0
3453,520000,480000,0
3466,520000,610000,0
3486,530000,100000,0
3487,530000,110000,0
3488,530000,120000,0
3515,530000,390000,0
3516,530000,400000,0
3517,530000,410000,0
3518,530000,420000,0
3519,530000,430000,0
3520,530000,440000,0
3523,530000,470000,0
3524,530000,480000,0
3525,530000,490000,0
3557,540000,100000,0
3558,540000,110000,0
