,x_location,y_location,predicted_rank
175,40000,190000,0
176,40000,200000,0
177,40000,210000,0
180,40000,240000,0
181,40000,250000,0
182,40000,260000,0
183,40000,270000,0
184,40000,280000,0
185,40000,290000,0
186,40000,300000,0
187,40000,310000,0
188,40000,320000,0
189,40000,330000,0
190,40000,340000,0
191,40000,350000,0
192,40000,360000,0
193,40000,370000,0
210,40000,540000,0
211,40000,550000,0
212,40000,560000,0
213,40000,570000,0
214,40000,580000,0
215,40000,590000,0
216,40000,600000,0
217,40000,610000,0
218,40000,620000,0
219,40000,630000,0
220,40000,640000,0
221,40000,650000,0
222,40000,660000,0
223,40000,670000,0
224,40000,680000,0
225,40000,690000,0
234,50000,0,0
235,50000,10000,0
236,50000,20000,0
237,50000,30000,0
238,50000,40000,0
239,50000,50000,0
240,50000,60000,0
241,50000,70000,0
242,50000,80000,0
243,50000,90000,0
244,50000,100000,0
245,50000,110000,0
246,50000,120000,0
247,50000,130000,0
248,50000,140000,0
249,50000,150000,0
250,50000,160000,0
251,50000,170000,0
252,50000,180000,0
253,50000,190000,0
254,50000,200000,0
255,50000,210000,0
259,50000,250000,0
260,50000,260000,0
261,50000,270000,0
262,50000,280000,0
263,50000,290000,0
264,50000,300000,0
265,50000,310000,0
266,50000,320000,0
267,50000,330000,0
268,50000,340000,0
269,50000,350000,0
270,50000,360000,0
288,50000,540000,0
289,50000,550000,0
290,50000,560000,0
291,50000,570000,0
292,50000,580000,0
293,50000,590000,0
294,50000,600000,0
295,50000,610000,0
296,50000,620000,0
297,50000,630000,0
298,50000,640000,0
299,50000,650000,0
300,50000,660000,0
301,50000,670000,0
302,50000,680000,0
303,50000,690000,0
312,60000,0,0
313,60000,10000,0
314,60000,20000,0
315,60000,30000,0
316,60000,40000,0
317,60000,50000,0
318,60000,60000,0
319,60000,70000,0
320,60000,80000,0
321,60000,90000,0
322,60000,100000,0
323,60000,110000,0
324,60000,120000,0
325,60000,130000,0
326,60000,140000,0
327,60000,150000,0
328,60000,160000,0
329,60000,170000,0
330,60000,180000,0
331,60000,190000,0
332,60000,200000,0
333,60000,210000,0
338,60000,260000,0
339,60000,270000,0
340,60000,280000,0
341,60000,290000,0
342,60000,300000,0
343,60000,310000,0
344,60000,320000,0
345,60000,330000,0
346,60000,340000,0
347,60000,350000,0
366,60000,540000,0
367,60000,550000,0
368,60000,560000,0
369,60000,570000,0
370,60000,580000,0
371,60000,590000,0
372,60000,600000,0
373,60000,610000,0
374,60000,620000,0
375,60000,630000,0
376,60000,640000,0
377,60000,650000,0
378,60000,660000,0
379,60000,670000,0
380,60000,680000,0
381,60000,690000,0
390,70000,0,0
391,70000,10000,0
392,70000,20000,0
393,70000,30000,0
394,70000,40000,0
395,70000,50000,0
396,70000,60000,0
397,70000,70000,0
398,70000,80000,0
399,70000,90000,0
400,70000,100000,0
401,70000,110000,0
402,70000,120000,0
403,70000,130000,0
404,70000,140000,0
405,70000,150000,0
406,70000,160000,0
407,70000,170000,0
408,70000,180000,0
409,70000,190000,0
410,70000,200000,0
411,70000,210000,0
417,70000,270000,0
418,70000,280000,0
419,70000,290000,0
420,70000,300000,0
421,70000,310000,0
422,70000,320000,0
423,70000,330000,0
424,70000,340000,0
444,70000,540000,0
445,70000,550000,0
446,70000,560000,0
447,70000,570000,0
448,70000,580000,0
449,70000,590000,0
450,70000,600000,0
451,70000,610000,0
452,70000,620000,0
453,70000,630000,0
454,70000,640000,0
455,70000,650000,0
456,70000,660000,0
457,70000,670000,0
458,70000,680000,0
459,70000,690000,0
468,80000,0,0
469,80000,10000,0
470,80000,20000,0
471,80000,30000,0
472,80000,40000,0
473,80000,50000,0
474,80000,60000,0
475,80000,70000,0
476,80000,80000,0
477,80000,90000,0
478,80000,100000,0
479,80000,110000,0
480,80000,120000,0
481,80000,130000,0
482,80000,140000,0
483,80000,150000,0
484,80000,160000,0
485,80000,170000,0
486,80000,180000,0
487,80000,190000,0
488,80000,200000,0
495,80000,270000,0
496,80000,280000,0
497,80000,290000,0
498,80000,300000,0
499,80000,310000,0
500,80000,320000,0
501,80000,330000,0
502,80000,340000,0
522,80000,540000,0
523,80000,550000,0
524,80000,560000,0
525,80000,570000,0
526,80000,580000,0
527,80000,590000,0
528,80000,600000,0
529,80000,610000,0
530,80000,620000,0
531,80000,630000,0
532,80000,640000,0
533,80000,650000,0
534,80000,660000,0
535,80000,670000,0
536,80000,680000,0
537,80000,690000,0
538,80000,700000,0
546,90000,0,0
547,90000,10000,0
548,90000,20000,0
549,90000,30000,0
550,90000,40000,0
551,90000,50000,0
552,90000,60000,0
553,90000,70000,0
554,90000,80000,0
555,90000,90000,0
556,90000,100000,0
557,90000,110000,0
558,90000,120000,0
559,90000,130000,0
560,90000,140000,0
561,90000,150000,0
562,90000,160000,0
563,90000,170000,0
564,90000,180000,0
565,90000,190000,0
573,90000,270000,0
574,90000,280000,0
575,90000,290000,0
576,90000,300000,0
577,90000,310000,0
578,90000,320000,0
579,90000,330000,0
600,90000,540000,0
601,90000,550000,0
602,90000,560000,0
603,90000,570000,0
604,90000,580000,0
605,90000,590000,0
606,90000,600000,0
607,90000,610000,0
608,90000,620000,0
609,90000,630000,0
610,90000,640000,0
611,90000,650000,0
612,90000,660000,0
613,90000,670000,0
614,90000,680000,0
615,90000,690000,0
616,90000,700000,0
624,100000,0,0
625,100000,10000,0
626,100000,20000,0
627,100000,30000,0
628,100000,40000,0
629,100000,50000,0
630,100000,60000,0
631,100000,70000,0
632,100000,80000,0
633,100000,90000,0
634,100000,100000,0
635,100000,110000,0
636,100000,120000,0
637,100000,130000,0
638,100000,140000,0
639,100000,150000,0
640,100000,160000,0
641,100000,170000,0
642,100000,180000,0
643,100000,190000,0
651,100000,270000,0
652,100000,280000,0
653,100000,290000,0
654,100000,300000,0
655,100000,310000,0
656,100000,320000,0
657,100000,330000,0
669,100000,450000,0
679,100000,550000,0
680,100000,560000,0
681,100000,570000,0
682,100000,580000,0
683,100000,590000,0
684,100000,600000,0
685,100000,610000,0
686,100000,620000,0
687,100000,630000,0
688,100000,640000,0
689,100000,650000,0
690,100000,660000,0
691,100000,670000,0
692,100000,680000,0
693,100000,690000,0
694,100000,700000,0
702,110000,0,0
703,110000,10000,0
704,110000,20000,0
705,110000,30000,0
706,110000,40000,0
707,110000,50000,0
708,110000,60000,0
709,110000,70000,0
710,110000,80000,0
711,110000,90000,0
712,110000,100000,0
713,110000,110000,0
714,110000,120000,0
715,110000,130000,0
716,110000,140000,0
717,110000,150000,0
718,110000,160000,0
719,110000,170000,0
720,110000,180000,0
729,110000,270000,0
730,110000,280000,0
731,110000,290000,0
733,110000,310000,0
746,110000,440000,0
747,110000,450000,0
757,110000,550000,0
758,110000,560000,0
759,110000,570000,0
760,110000,580000,0
761,110000,590000,0
762,110000,600000,0
763,110000,610000,0
764,110000,620000,0
765,110000,630000,0
766,110000,640000,0
767,110000,650000,0
768,110000,660000,0
769,110000,670000,0
770,110000,680000,0
771,110000,690000,0
772,110000,700000,0
780,120000,0,0
781,120000,10000,0
782,120000,20000,0
783,120000,30000,0
784,120000,40000,0
785,120000,50000,0
786,120000,60000,0
787,120000,70000,0
788,120000,80000,0
789,120000,90000,0
790,120000,100000,0
791,120000,110000,0
792,120000,120000,0
793,120000,130000,0
794,120000,140000,0
795,120000,150000,0
796,120000,160000,0
797,120000,170000,0
806,120000,260000,0
807,120000,270000,0
808,120000,280000,0
810,120000,300000,0
823,120000,430000,0
824,120000,440000,0
825,120000,450000,0
836,120000,560000,0
837,120000,570000,0
838,120000,580000,0
839,120000,590000,0
840,120000,600000,0
841,120000,610000,0
842,120000,620000,0
843,120000,630000,0
844,120000,640000,0
845,120000,650000,0
846,120000,660000,0
847,120000,670000,0
848,120000,680000,0
849,120000,690000,0
850,120000,700000,0
858,130000,0,0
859,130000,10000,0
860,130000,20000,0
861,130000,30000,0
862,130000,40000,0
863,130000,50000,0
864,130000,60000,0
865,130000,70000,0
866,130000,80000,0
867,130000,90000,0
868,130000,100000,0
869,130000,110000,0
870,130000,120000,0
871,130000,130000,0
872,130000,140000,0
873,130000,150000,0
874,130000,160000,0
884,130000,260000,0
885,130000,270000,0
886,130000,280000,0
901,130000,430000,0
902,130000,440000,0
914,130000,560000,0
915,130000,570000,0
916,130000,580000,0
917,130000,590000,0
918,130000,600000,0
919,130000,610000,0
920,130000,620000,0
921,130000,630000,0
922,130000,640000,0
923,130000,650000,0
924,130000,660000,0
925,130000,670000,0
926,130000,680000,0
927,130000,690000,0
928,130000,700000,0
929,130000,710000,0
936,140000,0,0
937,140000,10000,0
938,140000,20000,0
939,140000,30000,0
940,140000,40000,0
941,140000,50000,0
942,140000,60000,0
943,140000,70000,0
944,140000,80000,0
945,140000,90000,0
946,140000,100000,0
947,140000,110000,0
948,140000,120000,0
949,140000,130000,0
950,140000,140000,0
951,140000,150000,0
952,140000,160000,0
961,140000,250000,0
962,140000,260000,0
974,140000,380000,0
979,140000,430000,0
980,140000,440000,0
992,140000,560000,0
993,140000,570000,0
994,140000,580000,0
995,140000,590000,0
996,140000,600000,0
997,140000,610000,0
998,140000,620000,0
999,140000,630000,0
1000,140000,640000,0
1001,140000,650000,0
1002,140000,660000,0
1003,140000,670000,0
1004,140000,680000,0
1005,140000,690000,0
1006,140000,700000,0
1007,140000,710000,0
1014,150000,0,0
1015,150000,10000,0
1016,150000,20000,0
1017,150000,30000,0
1018,150000,40000,0
1019,150000,50000,0
1020,150000,60000,0
1021,150000,70000,0
1022,150000,80000,0
1023,150000,90000,0
1024,150000,100000,0
1025,150000,110000,0
1026,150000,120000,0
1027,150000,130000,0
1028,150000,140000,0
1029,150000,150000,0
1030,150000,160000,0
1031,150000,170000,0
1051,150000,370000,0
1052,150000,380000,0
1053,150000,390000,0
1054,150000,400000,0
1058,150000,440000,0
1061,150000,470000,0
1070,150000,560000,0
1071,150000,570000,0
1072,150000,580000,0
1076,150000,620000,0
1077,150000,630000,0
1078,150000,640000,0
1079,150000,650000,0
1080,150000,660000,0
1081,150000,670000,0
1082,150000,680000,0
1083,150000,690000,0
1084,150000,700000,0
1085,150000,710000,0
1092,160000,0,0
1093,160000,10000,0
1094,160000,20000,0
1095,160000,30000,0
1096,160000,40000,0
1097,160000,50000,0
1098,160000,60000,0
1099,160000,70000,0
1100,160000,80000,0
1101,160000,90000,0
1102,160000,100000,0
1103,160000,110000,0
1104,160000,120000,0
1105,160000,130000,0
1106,160000,140000,0
1107,160000,150000,0
1108,160000,160000,0
1125,160000,330000,0
1126,160000,340000,0
1127,160000,350000,0
1128,160000,360000,0
1129,160000,370000,0
1130,160000,380000,0
1131,160000,390000,0
1132,160000,400000,0
1135,160000,430000,0
1137,160000,450000,0
1138,160000,460000,0
1139,160000,470000,0
1148,160000,560000,0
1149,160000,570000,0
1157,160000,650000,0
1158,160000,660000,0
1159,160000,670000,0
1160,160000,680000,0
1161,160000,690000,0
1162,160000,700000,0
1163,160000,710000,0
1170,170000,0,0
1171,170000,10000,0
1172,170000,20000,0
1173,170000,30000,0
1174,170000,40000,0
1175,170000,50000,0
1176,170000,60000,0
1177,170000,70000,0
1178,170000,80000,0
1179,170000,90000,0
1180,170000,100000,0
1181,170000,110000,0
1182,170000,120000,0
1183,170000,130000,0
1184,170000,140000,0
1185,170000,150000,0
1199,170000,290000,0
1200,170000,300000,0
1201,170000,310000,0
1202,170000,320000,0
1203,170000,330000,0
1204,170000,340000,0
1205,170000,350000,0
1206,170000,360000,0
1207,170000,370000,0
1208,170000,380000,0
1209,170000,390000,0
1210,170000,400000,0
1214,170000,440000,0
1215,170000,450000,0
1216,170000,460000,0
1217,170000,470000,0
1235,170000,650000,0
1236,170000,660000,0
1237,170000,670000,0
1238,170000,680000,0
1239,170000,690000,0
1240,170000,700000,0
1241,170000,710000,0
1248,180000,0,0
1249,180000,10000,0
1250,180000,20000,0
1251,180000,30000,0
1252,180000,40000,0
1253,180000,50000,0
1254,180000,60000,0
1255,180000,70000,0
1256,180000,80000,0
1257,180000,90000,0
1258,180000,100000,0
1259,180000,110000,0
1260,180000,120000,0
1261,180000,130000,0
1262,180000,140000,0
1277,180000,290000,0
1278,180000,300000,0
1279,180000,310000,0
1280,180000,320000,0
1281,180000,330000,0
1282,180000,340000,0
1283,180000,350000,0
1284,180000,360000,0
1285,180000,370000,0
1286,180000,380000,0
1288,180000,400000,0
1290,180000,420000,0
1292,180000,440000,0
1293,180000,450000,0
1294,180000,460000,0
1295,180000,470000,0
1312,180000,640000,0
1313,180000,650000,0
1314,180000,660000,0
1315,180000,670000,0
1316,180000,680000,0
1317,180000,690000,0
1318,180000,700000,0
1319,180000,710000,0
1326,190000,0,0
1327,190000,10000,0
1328,190000,20000,0
1329,190000,30000,0
1330,190000,40000,0
1331,190000,50000,0
1332,190000,60000,0
1333,190000,70000,0
1334,190000,80000,0
1335,190000,90000,0
1336,190000,100000,0
1337,190000,110000,0
1338,190000,120000,0
1356,190000,300000,0
1357,190000,310000,0
1359,190000,330000,0
1360,190000,340000,0
1361,190000,350000,0
1362,190000,360000,0
1363,190000,370000,0
1366,190000,400000,0
1368,190000,420000,0
1369,190000,430000,0
1370,190000,440000,0
1371,190000,450000,0
1372,190000,460000,0
1373,190000,470000,0
1374,190000,480000,0
1389,190000,630000,0
1390,190000,640000,0
1391,190000,650000,0
1392,190000,660000,0
1393,190000,670000,0
1394,190000,680000,0
1395,190000,690000,0
1396,190000,700000,0
1397,190000,710000,0
1398,190000,720000,0
1404,200000,0,0
1405,200000,10000,0
1406,200000,20000,0
1407,200000,30000,0
1408,200000,40000,0
1409,200000,50000,0
1410,200000,60000,0
1411,200000,70000,0
1412,200000,80000,0
1413,200000,90000,0
1414,200000,100000,0
1415,200000,110000,0
1437,200000,330000,0
1438,200000,340000,0
1439,200000,350000,0
1440,200000,360000,0
1444,200000,400000,0
1445,200000,410000,0
1446,200000,420000,0
1447,200000,430000,0
1448,200000,440000,0
1449,200000,450000,0
1450,200000,460000,0
1451,200000,470000,0
1452,200000,480000,0
1467,200000,630000,0
1468,200000,640000,0
1469,200000,650000,0
1470,200000,660000,0
1471,200000,670000,0
1472,200000,680000,0
1473,200000,690000,0
1474,200000,700000,0
1475,200000,710000,0
1476,200000,720000,0
1482,210000,0,0
1483,210000,10000,0
1484,210000,20000,0
1485,210000,30000,0
1486,210000,40000,0
1487,210000,50000,0
1488,210000,60000,0
1489,210000,70000,0
1490,210000,80000,0
1491,210000,90000,0
1515,210000,330000,0
1516,210000,340000,0
1517,210000,350000,0
1518,210000,360000,0
1522,210000,400000,0
1523,210000,410000,0
1524,210000,420000,0
1525,210000,430000,0
1526,210000,440000,0
1527,210000,450000,0
1528,210000,460000,0
1529,210000,470000,0
1547,210000,650000,0
1548,210000,660000,0
1549,210000,670000,0
1550,210000,680000,0
1551,210000,690000,0
1552,210000,700000,0
1553,210000,710000,0
1554,210000,720000,0
1560,220000,0,0
1561,220000,10000,0
1562,220000,20000,0
1563,220000,30000,0
1564,220000,40000,0
1565,220000,50000,0
1566,220000,60000,0
1567,220000,70000,0
1568,220000,80000,0
1593,220000,330000,0
1600,220000,400000,0
1601,220000,410000,0
1602,220000,420000,0
1603,220000,430000,0
1604,220000,440000,0
1605,220000,450000,0
1606,220000,460000,0
1607,220000,470000,0
1625,220000,650000,0
1626,220000,660000,0
1627,220000,670000,0
1628,220000,680000,0
1629,220000,690000,0
1630,220000,700000,0
1631,220000,710000,0
1632,220000,720000,0
1638,230000,0,0
1639,230000,10000,0
1640,230000,20000,0
1641,230000,30000,0
1642,230000,40000,0
1643,230000,50000,0
1644,230000,60000,0
1678,230000,400000,0
1679,230000,410000,0
1680,230000,420000,0
1681,230000,430000,0
1682,230000,440000,0
1683,230000,450000,0
1684,230000,460000,0
1687,230000,490000,0
1688,230000,500000,0
1689,230000,510000,0
1704,230000,660000,0
1705,230000,670000,0
1706,230000,680000,0
1707,230000,690000,0
1708,230000,700000,0
1709,230000,710000,0
1710,230000,720000,0
1711,230000,730000,0
1716,240000,0,0
1717,240000,10000,0
1718,240000,20000,0
1719,240000,30000,0
1756,240000,400000,0
1757,240000,410000,0
1764,240000,480000,0
1766,240000,500000,0
1767,240000,510000,0
1783,240000,670000,0
1784,240000,680000,0
1785,240000,690000,0
1786,240000,700000,0
1787,240000,710000,0
1788,240000,720000,0
1789,240000,730000,0
1815,250000,210000,0
1816,250000,220000,0
1817,250000,230000,0
1835,250000,410000,0
1842,250000,480000,0
1843,250000,490000,0
1844,250000,500000,0
1845,250000,510000,0
1862,250000,680000,0
1863,250000,690000,0
1864,250000,700000,0
1865,250000,710000,0
1866,250000,720000,0
1893,260000,210000,0
1894,260000,220000,0
1895,260000,230000,0
1896,260000,240000,0
1900,260000,280000,0
1904,260000,320000,0
1912,260000,400000,0
1913,260000,410000,0
1917,260000,450000,0
1921,260000,490000,0
1922,260000,500000,0
1923,260000,510000,0
1941,260000,690000,0
1942,260000,700000,0
1943,260000,710000,0
1944,260000,720000,0
1970,270000,200000,0
1971,270000,210000,0
1972,270000,220000,0
1973,270000,230000,0
1974,270000,240000,0
1975,270000,250000,0
1977,270000,270000,0
1982,270000,320000,0
1990,270000,400000,0
1991,270000,410000,0
1994,270000,440000,0
1999,270000,490000,0
2000,270000,500000,0
2002,270000,520000,0
2003,270000,530000,0
2019,270000,690000,0
2020,270000,700000,0
2021,270000,710000,0
2022,270000,720000,0
2051,280000,230000,0
2052,280000,240000,0
2053,280000,250000,0
2054,280000,260000,0
2055,280000,270000,0
2056,280000,280000,0
2060,280000,320000,0
2061,280000,330000,0
2066,280000,380000,0
2067,280000,390000,0
2068,280000,400000,0
2072,280000,440000,0
2079,280000,510000,0
2080,280000,520000,0
2081,280000,530000,0
2098,280000,700000,0
2099,280000,710000,0
2100,280000,720000,0
2101,280000,730000,0
2130,290000,240000,0
2131,290000,250000,0
2132,290000,260000,0
2133,290000,270000,0
2134,290000,280000,0
2138,290000,320000,0
2139,290000,330000,0
2144,290000,380000,0
2145,290000,390000,0
2146,290000,400000,0
2149,290000,430000,0
2150,290000,440000,0
2158,290000,520000,0
2159,290000,530000,0
2160,290000,540000,0
2161,290000,550000,0
2165,290000,590000,0
2177,290000,710000,0
2178,290000,720000,0
2179,290000,730000,0
2208,300000,240000,0
2209,300000,250000,0
2210,300000,260000,0
2211,300000,270000,0
2212,300000,280000,0
2213,300000,290000,0
2216,300000,320000,0
2217,300000,330000,0
2218,300000,340000,0
2223,300000,390000,0
2224,300000,400000,0
2225,300000,410000,0
2226,300000,420000,0
2227,300000,430000,0
2228,300000,440000,0
2229,300000,450000,0
2235,300000,510000,0
2237,300000,530000,0
2238,300000,540000,0
2239,300000,550000,0
2243,300000,590000,0
2244,300000,600000,0
2256,300000,720000,0
2257,300000,730000,0
2283,310000,210000,0
2284,310000,220000,0
2285,310000,230000,0
2286,310000,240000,0
2287,310000,250000,0
2288,310000,260000,0
2289,310000,270000,0
2290,310000,280000,0
2291,310000,290000,0
2295,310000,330000,0
2296,310000,340000,0
2300,310000,380000,0
2302,310000,400000,0
2303,310000,410000,0
2304,310000,420000,0
2305,310000,430000,0
2306,310000,440000,0
2307,310000,450000,0
2311,310000,490000,0
2312,310000,500000,0
2313,310000,510000,0
2315,310000,530000,0
2316,310000,540000,0
2317,310000,550000,0
2318,310000,560000,0
2321,310000,590000,0
2322,310000,600000,0
2359,320000,190000,0
2360,320000,200000,0
2361,320000,210000,0
2362,320000,220000,0
2363,320000,230000,0
2364,320000,240000,0
2365,320000,250000,0
2366,320000,260000,0
2367,320000,270000,0
2368,320000,280000,0
2369,320000,290000,0
2370,320000,300000,0
2373,320000,330000,0
2374,320000,340000,0
2375,320000,350000,0
2377,320000,370000,0
2378,320000,380000,0
2381,320000,410000,0
2383,320000,430000,0
2384,320000,440000,0
2385,320000,450000,0
2388,320000,480000,0
2389,320000,490000,0
2390,320000,500000,0
2391,320000,510000,0
2392,320000,520000,0
2393,320000,530000,0
2394,320000,540000,0
2395,320000,550000,0
2396,320000,560000,0
2399,320000,590000,0
2400,320000,600000,0
2401,320000,610000,0
2438,330000,200000,0
2439,330000,210000,0
2440,330000,220000,0
2441,330000,230000,0
2442,330000,240000,0
2443,330000,250000,0
2444,330000,260000,0
2445,330000,270000,0
2446,330000,280000,0
2447,330000,290000,0
2451,330000,330000,0
2452,330000,340000,0
2456,330000,380000,0
2461,330000,430000,0
2462,330000,440000,0
2463,330000,450000,0
2464,330000,460000,0
2465,330000,470000,0
2466,330000,480000,0
2467,330000,490000,0
2468,330000,500000,0
2469,330000,510000,0
2470,330000,520000,0
2471,330000,530000,0
2472,330000,540000,0
2473,330000,550000,0
2474,330000,560000,0
2478,330000,600000,0
2479,330000,610000,0
2480,330000,620000,0
2516,340000,200000,0
2517,340000,210000,0
2518,340000,220000,0
2519,340000,230000,0
2520,340000,240000,0
2521,340000,250000,0
2522,340000,260000,0
2523,340000,270000,0
2524,340000,280000,0
2525,340000,290000,0
2526,340000,300000,0
2527,340000,310000,0
2530,340000,340000,0
2534,340000,380000,0
2535,340000,390000,0
2536,340000,400000,0
2539,340000,430000,0
2540,340000,440000,0
2541,340000,450000,0
2542,340000,460000,0
2543,340000,470000,0
2544,340000,480000,0
2545,340000,490000,0
2546,340000,500000,0
2547,340000,510000,0
2548,340000,520000,0
2549,340000,530000,0
2550,340000,540000,0
2551,340000,550000,0
2594,350000,200000,0
2595,350000,210000,0
2596,350000,220000,0
2597,350000,230000,0
2598,350000,240000,0
2599,350000,250000,0
2600,350000,260000,0
2601,350000,270000,0
2602,350000,280000,0
2603,350000,290000,0
2604,350000,300000,0
2607,350000,330000,0
2608,350000,340000,0
2613,350000,390000,0
2614,350000,400000,0
2617,350000,430000,0
2618,350000,440000,0
2619,350000,450000,0
2620,350000,460000,0
2621,350000,470000,0
2622,350000,480000,0
2623,350000,490000,0
2624,350000,500000,0
2625,350000,510000,0
2626,350000,520000,0
2627,350000,530000,0
2628,350000,540000,0
2672,360000,200000,0
2673,360000,210000,0
2674,360000,220000,0
2675,360000,230000,0
2676,360000,240000,0
2677,360000,250000,0
2678,360000,260000,0
2680,360000,280000,0
2685,360000,330000,0
2686,360000,340000,0
2692,360000,400000,0
2693,360000,410000,0
2695,360000,430000,0
2696,360000,440000,0
2698,360000,460000,0
2699,360000,470000,0
2700,360000,480000,0
2701,360000,490000,0
2702,360000,500000,0
2703,360000,510000,0
2704,360000,520000,0
2705,360000,530000,0
2752,370000,220000,0
2753,370000,230000,0
2754,370000,240000,0
2755,370000,250000,0
2756,370000,260000,0
2758,370000,280000,0
2760,370000,300000,0
2762,370000,320000,0
2763,370000,330000,0
2764,370000,340000,0
2770,370000,400000,0
2771,370000,410000,0
2772,370000,420000,0
2773,370000,430000,0
2774,370000,440000,0
2776,370000,460000,0
2777,370000,470000,0
2778,370000,480000,0
2779,370000,490000,0
2780,370000,500000,0
2781,370000,510000,0
2782,370000,520000,0
2830,380000,220000,0
2831,380000,230000,0
2832,380000,240000,0
2833,380000,250000,0
2834,380000,260000,0
2836,380000,280000,0
2837,380000,290000,0
2840,380000,320000,0
2841,380000,330000,0
2842,380000,340000,0
2848,380000,400000,0
2849,380000,410000,0
2851,380000,430000,0
2853,380000,450000,0
2854,380000,460000,0
2855,380000,470000,0
2856,380000,480000,0
2857,380000,490000,0
2858,380000,500000,0
2859,380000,510000,0
2908,390000,220000,0
2909,390000,230000,0
2910,390000,240000,0
2911,390000,250000,0
2915,390000,290000,0
2918,390000,320000,0
2919,390000,330000,0
2926,390000,400000,0
2927,390000,410000,0
2928,390000,420000,0
2930,390000,440000,0
2931,390000,450000,0
2932,390000,460000,0
2933,390000,470000,0
2934,390000,480000,0
2935,390000,490000,0
2936,390000,500000,0
2987,400000,230000,0
2988,400000,240000,0
2989,400000,250000,0
2993,400000,290000,0
2995,400000,310000,0
2996,400000,320000,0
2998,400000,340000,0
2999,400000,350000,0
3004,400000,400000,0
3005,400000,410000,0
3006,400000,420000,0
3008,400000,440000,0
3009,400000,450000,0
3010,400000,460000,0
3011,400000,470000,0
3012,400000,480000,0
3013,400000,490000,0
3014,400000,500000,0
3066,410000,240000,0
3067,410000,250000,0
3071,410000,290000,0
3072,410000,300000,0
3073,410000,310000,0
3074,410000,320000,0
3076,410000,340000,0
3077,410000,350000,0
3078,410000,360000,0
3083,410000,410000,0
3084,410000,420000,0
3086,410000,440000,0
3087,410000,450000,0
3089,410000,470000,0
3090,410000,480000,0
3091,410000,490000,0
3092,410000,500000,0
3144,420000,240000,0
3149,420000,290000,0
3150,420000,300000,0
3151,420000,310000,0
3152,420000,320000,0
3153,420000,330000,0
3154,420000,340000,0
3156,420000,360000,0
3157,420000,370000,0
3163,420000,430000,0
3164,420000,440000,0
3167,420000,470000,0
3168,420000,480000,0
3169,420000,490000,0
3170,420000,500000,0
3227,430000,290000,0
3228,430000,300000,0
3229,430000,310000,0
3230,430000,320000,0
3231,430000,330000,0
3232,430000,340000,0
3235,430000,370000,0
3236,430000,380000,0
3245,430000,470000,0
3246,430000,480000,0
3247,430000,490000,0
3305,440000,290000,0
3306,440000,300000,0
3307,440000,310000,0
3308,440000,320000,0
3309,440000,330000,0
